0,1,2,3,4,5,6,7
,,0.1579877,0.1281801,0.1185758,,0.103095,0.1151813
,,0.1734958,0.1152493,0.1180781,,0.1126788,0.1005967
,,0.1199718,0.1651019,0.1256883,,0.09455056,0.1047087
,,0.1001369,0.1037285,0.08965112,,0.124576,0.1020231
,,0.1037776,0.1148754,0.1318658,,0.09877827,0.1259305
,,0.1203077,0.1113646,0.1032336,,0.1369726,0.08304935
,,0.1098519,0.1122901,0.106493,,0.1085067,0.1013892
,,0.1014316,0.1200384,0.1263962,,0.112525,0.1012354
,,0.1214123,0.09897628,0.1155989,,0.09513108,0.09143405
,,0.1360043,0.09857527,0.09597441,,0.1088246,0.1055086
,,0.1014808,0.09991172,0.1377009,,0.1316451,0.1138685
,,0.1365616,0.1118852,0.1182415,,0.1146198,0.09518394
,,0.1008894,0.1049235,0.1062972,,0.1008899,0.1010018
,,0.09269845,0.1095768,0.1722055,,0.1171787,0.1174631
,,0.1126291,0.1104396,0.1051617,,0.1073204,0.1070105
,,0.1136802,0.0991545,0.1229872,,0.1144263,0.1446358
,,0.1036675,0.1127682,0.1111514,,0.09647067,0.1048424
,,0.09388109,0.124733,0.09992274,,0.1072811,0.1032531
,,0.130939,0.1347751,0.1085763,,0.08820198,0.1080819
,,0.1109492,0.1000706,0.1139853,,0.0921814,0.09641606
,,0.1086824,0.158285,0.1525447,,0.1170857,0.08891004
,,0.1268963,0.1080122,0.1110687,,0.1027225,0.1037718
,,0.1021213,0.1199652,0.1239949,,0.08338046,0.0864148
,,0.1137791,0.1091196,0.1184009,,0.1101105,0.100216
,,0.09364442,0.1103718,0.1103104,,0.1055347,0.1453645
,,0.1063231,0.1182953,0.1241323,,0.1100423,0.1371335
,,0.1109144,0.1097636,0.1218885,,0.09478643,0.104599
,,0.126189,0.1144529,0.1700906,,0.1094252,0.1059621
,,0.172385,0.1318357,0.1071153,,0.1228852,0.1053236
,,0.1152826,0.1031962,0.1119863,,0.1340026,0.08787282
,,0.1215856,0.1007247,0.1080884,,0.1088216,0.09595159
,,0.1011816,0.1097571,0.1271039,,0.1057666,0.1000378
,,0.1363955,0.101715,0.09201192,,0.1047045,0.1006013
,,0.09123621,0.08864285,0.1566532,,0.1096336,0.1164805
,,0.1070292,0.1600483,0.1126481,,0.1283816,0.09795557
,,0.09564189,0.1422168,0.1469617,,0.102254,0.09217457
,,0.08617543,0.1064582,0.1314397,,0.105791,0.1063121
,,0.114207,0.1003631,0.1070981,,0.1001649,0.09839136
,,0.1078152,0.1029366,0.1193269,,0.1251733,0.1001284
,,0.1948751,0.09227994,0.1262752,,0.1166292,0.09958827
,,0.128805,0.1178021,0.1069493,,0.1138154,0.09888631
,,0.1065843,0.1189614,0.1157748,,0.1069703,0.09543973
,,0.1100946,0.09190771,0.1030213,,0.1086263,0.1084381
,,0.1046814,0.1275152,0.09517989,,0.09361423,0.09776894
,,0.09444593,0.09531117,0.1392271,,0.09407862,0.1167135
,,0.1036621,0.1465835,0.1214302,,0.1258514,0.09576751
,,0.1085601,0.1058323,0.1141538,,0.102106,0.1129611
,,0.2299099,0.09834796,0.1081687,,0.09450169,0.08149085
,,0.1379566,0.1063717,0.1192832,,0.1336419,0.1079532
,,0.1055336,0.1039648,0.09824138,,0.1202462,0.09177705
,,0.1228839,0.1174878,0.1221002,,0.1239134,0.09776127
,,0.09642002,0.1457788,0.09985774,,0.1142753,0.08362034
,,0.102265,0.09771034,0.09281276,,0.1091021,0.1179871
,,0.1093807,0.1079015,0.1069402,,0.1032296,0.1043508
,,0.1091843,0.1070401,0.1591699,,0.1110185,0.1028791
,,0.1215346,0.0952001,0.1251146,,0.1149776,0.1154666
,,0.1121546,0.09949871,0.08718914,,0.1015127,0.08845836
,,0.1186854,0.1256633,0.1157276,,0.1058635,0.1109307
,,0.1194612,0.1065109,0.1032699,,0.1346785,0.1277668
,,0.09821737,0.106752,0.1075514,,0.13137,0.09853312
,,0.1181947,0.1375046,0.1067711,,0.1070099,0.08668957
,,0.1185818,0.1099973,0.0958156,,0.1052798,0.1164566
,,0.09927762,0.1274201,0.1129195,,0.1041508,0.08386229
,,0.109406,0.1098872,0.1181538,,0.08954417,0.106894
,,0.1044708,0.1211477,0.09817573,,0.1057579,0.08507513
,,0.093887,0.1716493,0.107101,,0.1015464,0.097418
,,0.1158145,0.1152142,0.1087725,,0.09780177,0.09306932
,,0.09458053,0.1095019,0.1191135,,0.1880613,0.09703036
,,0.1205958,0.1119399,0.1715934,,0.1025557,0.09451802
,,0.1073758,0.1275107,0.1206579,,0.09122609,0.1187654
,,0.1224655,0.1253626,0.09063531,,0.09952038,0.09418089
,,0.1060446,0.1324942,0.09887409,,0.1173796,0.09896091
,,0.1126268,0.1530441,0.08919696,,0.09406383,0.09576328
,,0.09406009,0.1444944,0.0986043,,0.1102701,0.09874
,,0.1143276,0.1149088,0.107792,,0.1046164,0.08038929
,,0.1184283,0.1317124,0.09228832,,0.1340084,0.1067717
,,0.1047015,0.1172164,0.09521343,,0.1053162,0.09146849
,,0.1135647,0.128864,0.1052438,,0.1278647,0.1040561
,,0.1054393,0.09711881,0.1163631,,0.09603627,0.1022837
,,0.08833054,0.1701772,0.162474,,0.1155176,0.1013151
,,0.09549994,0.1135227,0.09818253,,0.1091066,0.09029971
,,0.1095005,0.09873447,0.1053679,,0.1282136,0.09769074
,,0.1061277,0.1137661,0.1175361,,0.09326703,0.08295876
,,0.09733877,0.09807341,0.1166358,,0.09532012,0.1134139
,,0.1275978,0.1125185,0.1365359,,0.1068649,0.1060347
,,0.1018766,0.112822,0.1227323,,0.1010903,0.1345643
,,0.09941527,0.119603,0.1357564,,0.1015339,0.0997588
,,0.08979985,0.1077088,0.1983448,,0.09026322,0.08303911
,,0.1091742,0.1150989,0.145605,,0.0869329,0.09435843
,,0.1190138,0.111146,0.1177319,,0.09635512,0.098759
,,0.09702734,0.09931971,0.1138968,,0.09469217,0.1205481
,,0.09849272,0.1150336,0.1422769,,0.1203677,0.1103678
,,0.1051615,0.1022515,0.1116606,,0.1051972,0.0930049
,,0.117047,0.1291128,0.1014267,,0.1001134,0.1178694
,,0.09439125,0.1127349,0.1067546,,0.1013319,0.1072306
,,0.1195007,0.09390994,0.1194898,,0.08681259,0.1059989
,,0.1054988,0.1140627,0.1317783,,0.1258949,0.09275515
,,0.1016031,0.1079406,0.1166187,,0.08942503,0.1335952
,,0.1085798,0.1438732,0.1066343,,0.1265621,0.09675204
,,0.1141369,0.1272446,0.1548772,,0.1099139,0.1195257
,,0.1001299,0.1559403,0.131175,,0.09141073,0.1002257
,,0.1123764,0.1162779,0.1475736,,0.1080904,0.1114709
,,0.09915157,0.1432077,0.1076261,,0.09835061,0.08809151
,,0.1140367,0.1105611,0.130305,,0.1150576,0.1075936
,,0.09773709,0.1009936,0.120395,,0.1057847,0.1363033
,,0.1146928,0.1513032,0.1170354,,0.1147991,0.1019717
,,0.1172237,0.1160688,0.1281949,,0.1222691,0.09645222
,,0.1363421,0.11532,0.113145,,0.09471216,0.1031516
,,0.1274777,0.1186292,0.1656469,,0.1231045,0.09840516
,,0.1084959,0.1197466,0.1136345,,0.08883104,0.1048266
,,0.1155397,0.3093316,0.1801643,,0.1087263,0.1110164
,,0.1183332,0.1032953,0.1564685,,0.09453903,0.1198313
,,0.1077251,0.1162743,0.11513,,0.1146796,0.09640618
,,0.1138504,0.1410995,0.1050958,,0.1158462,0.08762511
,,0.1357585,0.1003068,0.1603768,,0.09619838,0.09520806
,,0.1046171,0.1274134,0.1096858,,0.1008464,0.1238891
,,0.133021,0.09550076,0.1722577,,0.1421277,0.1246193
,,0.1331877,0.123796,0.1390549,,0.1129434,0.0971268
,,0.09530826,0.1193739,0.1101269,,0.09798882,0.08802065
,,0.1084144,0.1182405,0.1483136,,0.1134477,0.1015524
,,0.1020188,0.1009666,0.1195118,,0.1317097,0.09662225
,,0.1009013,0.119019,0.1015273,,0.1086069,0.1329709
,,0.1014837,0.1105986,0.1006486,,0.1144518,0.1074432
,,0.1588942,0.1063482,0.1017392,,0.1151282,0.09749394
,,0.0932058,0.0915913,0.1226951,,0.09197535,0.08605723
,,0.1053984,0.09304506,0.1081579,,0.1125732,0.1077377
,,0.09555839,0.1087672,0.1087607,,0.1241996,0.1029765
,,0.1107811,0.09977599,0.1094197,,0.1085848,0.1157956
,,0.09420258,0.143774,0.1552562,,0.1048661,0.09115576
,,0.08657522,0.2031271,0.1300011,,0.1263716,0.10226
,,0.09923732,0.1062345,0.1375531,,0.1232043,0.0857922
,,0.1136087,0.1241845,0.1409312,,0.09473788,0.1134115
,,0.1250891,0.08812965,0.1198942,,0.1124665,0.09527153
,,0.1376585,0.09857107,0.0952118,,0.122311,0.1190983
,,0.1204104,0.1539982,0.1034539,,0.1009962,0.09300777
,,0.1090713,0.1262247,0.1008637,,0.1148777,0.1228623
,,0.1185144,0.1035497,0.09738839,,0.111588,0.1147506
,,0.1103078,0.1033595,0.09553466,,0.09963431,0.1363829
,,0.09745176,0.1072457,0.1193828,,0.0922955,0.1096925
,,0.1067581,0.1340373,0.1267438,,0.09286871,0.08926667
,,0.1024725,0.1277811,0.1132264,,0.1255707,0.1229015
,,0.09272296,0.1677345,0.1122474,,0.09613684,0.1017903
,,0.1018831,0.1010704,0.1337345,,0.1225437,0.09800903
,,0.1027493,0.159177,0.1558533,,0.09841302,0.1286118
,,0.1246705,0.1080886,0.1068016,,0.1194094,0.1321837
,,0.1132928,0.115156,0.1137167,,0.120635,0.118428
,,0.1029953,0.0995526,0.09558611,,0.101578,0.1050259
,,0.1117012,0.1012738,0.1265517,,0.1300332,0.1019744
,,0.09652175,0.1556423,0.1259726,,0.1097403,0.09683664
,,0.09432949,0.1084478,0.1177291,,0.176717,0.1188613
,,0.1029893,0.145675,0.1182228,,0.09468133,0.08783563
,,0.1132928,0.1087252,0.1165509,,0.1100292,0.09880356
,,0.08439888,0.1234726,0.1201461,,0.09889237,0.1640832
,,0.0916256,0.1031107,0.1475365,,0.0837716,0.1086528
,,0.09867808,0.1139274,0.1477093,,0.1348474,0.09624175
,,0.1209149,0.1181701,0.0983224,,0.09806031,0.1086559
,,0.1062288,0.1044678,0.10896,,0.1040496,0.1007361
,,0.1155526,0.1223367,0.1330392,,0.1043332,0.1150337
,,0.09805133,0.1302395,0.1052541,,0.1125586,0.109134
,,0.0961971,0.1146036,0.1642571,,0.1298611,0.1156717
,,0.1051942,0.1052539,0.1148841,,0.1204036,0.121923
,,0.09925836,0.1213608,0.09927341,,0.09909049,0.1462676
,,0.1002916,0.1520576,0.1200353,,0.1166428,0.1170507
,,0.1191204,0.09912583,0.08247636,,0.09280557,0.1414349
,,0.1031032,0.1086428,0.1477731,,0.113086,0.1875854
,,0.122852,0.1044661,0.1104724,,0.1005805,0.09756061
,,0.1317585,0.09905297,0.1099346,,0.1037759,0.09595634
,,0.1200458,0.1035148,0.1169798,,0.1029908,0.1146736
,,0.09897137,0.1558272,0.1259405,,0.1113403,0.08783724
,,0.1285842,0.1029903,0.106797,,0.09392119,0.1241337
,,0.1077067,0.1179103,0.1099489,,0.1278334,0.09721689
,,0.09803205,0.1539051,0.09547256,,0.08803916,0.1363434
,,0.1016429,0.1139573,0.09073384,,0.1135713,0.09428748
,,0.10578,0.1062063,0.1388867,,0.09302309,0.1089481
,,0.1037278,0.1101601,0.1090153,,0.08675575,0.1030744
,,0.1025989,0.1120532,0.1294959,,0.09551712,0.1044183
,,0.1048233,0.126142,0.09338607,,0.1189967,0.137121
,,0.1114141,0.1430125,0.09944328,,0.1029067,0.1064666
,,0.09609544,0.1092179,0.1209782,,0.09995202,0.1186009
,,0.1112888,0.1342453,0.1172881,,0.1150167,0.1150446
,,0.09444057,0.09585769,0.13656,,0.1034115,0.1447297
,,0.1153371,0.1248928,0.1131351,,0.09956815,0.09070179
,,0.1178961,0.1104203,0.1904788,,0.1015655,0.09952403
,,0.09774695,0.1043741,0.1363139,,0.1005579,0.1331415
,,0.1144342,0.1040188,0.1140305,,0.1002022,0.102721
,,0.1041698,0.0986419,0.1239634,,0.09953391,0.1141726
,,0.1436295,0.1312179,0.105624,,0.09750564,0.1019507
,,0.09908703,0.1436707,0.09103644,,0.1230148,0.1479156
,,0.1015871,0.1084329,0.136223,,0.09632531,0.08965193
,,0.1270359,0.1359136,0.09735172,,0.1246422,0.1003407
,,0.1088651,0.1253821,0.1215898,,0.1135545,0.0950957
,,0.09470351,0.1107168,0.1467917,,0.1061704,0.09924977
,,0.1102274,0.1103544,0.1516058,,0.1424308,0.09916785
,,0.1298273,0.1094585,0.1220305,,0.1041172,0.09879691
,,0.1105184,0.1008672,0.1147007,,0.09117544,0.1127104
,,0.1111697,0.132976,0.1041002,,0.1004798,0.1252315
,,0.1111455,0.1600958,0.1616797,,0.08888596,0.08947127
,,0.09965046,0.1080136,0.1212647,,0.1165069,0.1159042
,,0.1043815,0.1119661,0.1138315,,0.09815434,0.1075338
,,0.1078531,0.1182553,0.1347851,,0.1069894,0.1024997
,,0.09060611,0.1176784,0.1219951,,0.120986,0.1101576
,,0.1007075,0.1368344,0.1048991,,0.1053639,0.1032035
,,0.1118415,0.1026097,0.1315541,,0.09339712,0.1174957
,,0.1088475,0.1087503,0.135499,,0.09074759,0.08203369
,,0.1178928,0.1063934,0.1013386,,0.08859541,0.1307705
,,0.1144727,0.1560136,0.1565905,,0.1104503,0.08057882
,,0.1103722,0.114739,0.1039378,,0.1109309,0.09882902
,,0.1033076,0.09691031,0.1206015,,0.1170711,0.1025163
,,0.1112992,0.09694193,0.0960789,,0.09319874,0.0985745
,,0.130246,0.1263888,0.1100744,,0.09924825,0.1220793
,,0.1164743,0.09290082,0.1302237,,0.1167358,0.1186826
,,0.1082953,0.116034,0.1160893,,0.09089382,0.0931863
,,0.1017944,0.0904933,0.1198847,,0.1004303,0.1000586
,,0.09819274,0.1406488,0.1090506,,0.1089931,0.1018923
,,0.1732657,0.1150146,0.09162306,,0.09704949,0.09621468
,,0.09752926,0.1441712,0.1086778,,0.09846924,0.1109283
,,0.1299656,0.1204428,0.1117825,,0.105286,0.1033259
,,0.09247448,0.0955754,0.1418135,,0.1339257,0.1055819
,,0.09066172,0.1322599,0.1193727,,0.1021114,0.09399075
,,0.1207504,0.1040132,0.1151143,,0.1191714,0.1182882
,,0.1160767,0.1175692,0.1117759,,0.09008112,0.1003415
,,0.1038324,0.1467266,0.1221849,,0.1083719,0.1848796
,,0.100082,0.104837,0.1169146,,0.1154441,0.09224927
,,0.2384722,0.1130286,0.1038987,,0.1015784,0.08955454
,,0.1099299,0.1053861,0.1306074,,0.0954595,0.1118554
,,0.09206611,0.1508938,0.1312088,,0.09793781,0.09210902
,,0.1029129,0.1097465,0.1580297,,0.09440874,0.1093763
,,0.1212754,0.1025394,0.1123808,,0.1116969,0.1314147
,,0.1192295,0.1052299,0.1018736,,0.08111937,0.122048
,,0.1181291,0.09852179,0.1132618,,0.1242277,0.1171264
,,0.1069563,0.1043511,0.1140209,,0.1325705,0.09671375
,,0.1087956,0.1134922,0.1326218,,0.1043367,0.1300826
,,0.09905085,0.1367885,0.1192218,,0.09643106,0.08370219
,,0.1049202,0.1181912,0.1386095,,0.1234185,0.08920681
,,0.1176482,0.1115767,0.1311543,,0.09740132,0.1135961
,,0.1083937,0.197653,0.270201,,0.1032828,0.0952721
,,0.1409443,0.1143934,0.1095288,,0.1160127,0.09164791
,,0.1054235,0.1403788,0.1068202,,0.1257225,0.1084721
,,0.09393036,0.1014404,0.09103622,,0.1212511,0.1095648
,,0.1214599,0.09357036,0.1210732,,0.09251133,0.1319691
,,0.1168243,0.1104196,0.1058749,,0.1039089,0.09742279
,,0.08976848,0.1151506,0.1308467,,0.1425407,0.1221206
,,0.1057825,0.1241934,0.1082991,,0.1245751,0.1177759
,,0.1329246,0.1081012,0.1418417,,0.1268956,0.1033672
,,0.09620521,0.11383,0.1467719,,0.1170127,0.1403569
,,0.1034236,0.1207493,0.09098786,,0.1018623,0.08648018
,,0.09966463,0.1209803,0.1312378,,0.08713579,0.1211519
,,0.09595433,0.1312389,0.1371675,,0.1170139,0.09328495
,,0.1297297,0.1109313,0.1123954,,0.1723924,0.1059511
,,0.1092012,0.1420833,0.1170123,,0.10239,0.1048089
,,0.1035518,0.1182219,0.1368277,,0.09198264,0.1175012
,,0.1132089,0.1423962,0.1069316,,0.1001907,0.1006147
,,0.09533627,0.1471299,0.1187642,,0.1097908,0.0987156
,,0.1041072,0.1067621,0.1033703,,0.1207078,0.08183776
,,0.1041864,0.1261198,0.1626632,,0.09562402,0.09666091
,,0.1177513,0.1203876,0.1277411,,0.1169156,0.08772666
,,0.1067506,0.1240055,0.1158627,,0.1124228,0.1172391
,,0.1293332,0.1035195,0.1222769,,0.1051735,0.07918139
,,0.1149519,0.1162675,0.109337,,0.1195045,0.1172171
,,0.1208032,0.09759639,0.1175502,,0.1028802,0.1063305
,,0.08589847,0.09018099,0.1002947,,0.1019141,0.0997067
,,0.1102211,0.1065637,0.1267366,,0.1210784,0.1081734
,,0.1076871,0.1054714,0.2149083,,0.1174572,0.1045172
,,0.1045531,0.1089391,0.116535,,0.09657625,0.09548815
,,0.1070189,0.1071113,0.1079171,,0.1005652,0.1570764
,,0.103288,0.1273825,0.1039557,,0.1199653,0.1310195
,,0.09556213,0.1660619,0.117712,,0.09306194,0.1268794
,,0.08685345,0.118093,0.1648835,,0.09368065,0.1022357
,,0.1066624,0.1241873,0.1518453,,0.1056743,0.1223202
,,0.1135969,0.1214682,0.09375422,,0.1026511,0.1058241
,,0.09757829,0.1046189,0.109042,,0.09788315,0.1000809
,,0.1207064,0.1059895,0.1399559,,0.1597917,0.09297234
,,0.1106647,0.1502191,0.1093787,,0.1101152,0.08992918
,,0.1007577,0.1586358,0.1205305,,0.1039637,0.1019639
,,0.1032961,0.101907,0.113084,,0.1065362,0.1066871
,,0.1058738,0.1024407,0.1168234,,0.1248012,0.09378371
,,0.1130137,0.1148183,0.09508123,,0.09637417,0.1402619
,,0.1093154,0.1016123,0.1356967,,0.09592719,0.09507463
,,0.1259338,0.1077951,0.1784929,,0.1206001,0.08998635
,,0.1057707,0.1114627,0.1093881,,0.09652809,0.08718023
,,0.1072815,0.1174302,0.1133844,,0.1174886,0.1829466
,,0.1130017,0.1072252,0.133124,,0.09433847,0.1499493
,,0.1130161,0.1067722,0.1343345,,0.09906428,0.1146127
,,0.104362,0.121101,0.1175955,,0.1422509,0.1017018
,,0.1041457,0.1008197,0.1801247,,0.1741706,0.1494644
,,0.119328,0.1064655,0.1065728,,0.11114,0.1040252
,,0.09930899,0.09163116,0.1103038,,0.09072045,0.09816992
,,0.1202497,0.104866,0.08808726,,0.1049831,0.1187529
,,0.09685292,0.1079714,0.1160652,,0.1014597,0.09671253
,,0.1293895,0.09576961,0.1123927,,0.09599442,0.1306663
,,0.123525,0.1339023,0.1158679,,0.1272952,0.08872433
,,0.09701904,0.1757357,0.1305278,,0.09954042,0.09261885
,,0.1002899,0.1061489,0.1103263,,0.1343131,0.08242385
,,0.08853966,0.09602697,0.1099466,,0.09021583,0.09007272
,,0.1253418,0.1108501,0.1060696,,0.1199535,0.1114157
,,0.09377925,0.1107204,0.1060369,,0.1263088,0.09414897
,,0.09910025,0.1015654,0.1057003,,0.1004054,0.1095083
,,0.0990956,0.1085367,0.1048632,,0.1231898,0.09615053
,,0.1120892,0.1429815,0.1043783,,0.09423418,0.1218769
,,0.1434135,0.1126994,0.09923872,,0.1097709,0.1319772
,,0.1137529,0.1278631,0.09977719,,0.1273483,0.09277392
,,0.1019174,0.1269429,0.09773509,,0.1080241,0.08437281
,,0.09721709,0.1033973,0.1209623,,0.09235979,0.09374462
,,0.1172946,0.09279242,0.09895497,,0.09902444,0.08760153
,,0.118292,0.1152492,0.118045,,0.1133435,0.08512196
,,0.1232207,0.1103441,0.1107921,,0.1216837,0.1035395
,,0.1072447,0.1152476,0.0929832,,0.09484755,0.107322
,,0.1060125,0.1249598,0.1419956,,0.109512,0.1368922
,,0.1146748,0.09812522,0.1416637,,0.1263213,0.09301365
,,0.1267872,0.09489942,0.1140294,,0.1084693,0.2304319
,,0.1024962,0.1223369,0.109667,,0.09883748,0.09570828
,,0.1261063,0.1381019,0.1233905,,0.1113286,0.121019
,,0.09393389,0.1124146,0.1493966,,0.1601794,0.1267947
,,0.1309565,0.1156537,0.1087554,,0.09363299,0.1136556
,,0.09652401,0.09931258,0.09598952,,0.1217143,0.1179999
,,0.1002822,0.1027875,0.1032819,,0.1087289,0.1063555
,,0.1139019,0.1027181,0.1405606,,0.1013098,0.1141445
,,0.128599,0.09173999,0.1086936,,0.09829339,0.1182144
,,0.1087683,0.1192327,0.1060502,,0.1076575,0.1288154
,,0.110772,0.1313769,0.1717748,,0.1013222,0.0922053
,,0.1096515,0.1144401,0.1651324,,0.109891,0.1159158
,,0.1124739,0.1273911,0.1342254,,0.1102758,0.1090378
,,0.1231535,0.1160217,0.1255577,,0.09570559,0.1259652
,,0.09479602,0.1080544,0.1161997,,0.09622042,0.07998166
,,0.1228946,0.09855938,0.1027976,,0.09900216,0.09543161
,,0.1314714,0.1199762,0.1331637,,0.08628893,0.1028819
,,0.1096187,0.1102843,0.1173367,,0.1009302,0.1066455
,,0.09440447,0.1038993,0.09103916,,0.1305113,0.1431684
,,0.1012722,0.1010431,0.1042829,,0.1131435,0.09455553
,,0.1156524,0.09784093,0.1684745,,0.1243332,0.0803867
,,0.1117477,0.1420148,0.1021871,,0.09986968,0.1240664
,,0.09888935,0.1031953,0.1148362,,0.09824046,0.1004669
,,0.09348952,0.0874038,0.1345209,,0.09605534,0.09872771
,,0.1246083,0.1234925,0.1262262,,0.09585205,0.0937199
,,0.09700477,0.110145,0.1075923,,0.1073019,0.1004235
,,0.1083233,0.1078038,0.1321246,,0.08971593,0.1076635
,,0.1088303,0.1170652,0.1068232,,0.08941048,0.08701124
,,0.1096531,0.1566878,0.09579343,,0.09692642,0.08960794
,,0.1009253,0.1212025,0.1198219,,0.09849655,0.08777852
,,0.1131522,0.1286727,0.1156998,,0.09381752,0.09195659
,,0.1161351,0.1223491,0.1189037,,0.111135,0.1030169
,,0.1254833,0.1007363,0.09929498,,0.08757032,0.08458547
,,0.09620821,0.1148608,0.1346661,,0.09812431,0.1202363
,,0.1059979,0.1250747,0.1015905,,0.1260533,0.104032
,,0.1077391,0.1611478,0.120708,,0.0961784,0.08841471
,,0.1148356,0.09703648,0.1089706,,0.1029061,0.08779681
,,0.1114474,0.1181802,0.1141943,,0.09773863,0.1057167
,,0.09170866,0.1281947,0.1112872,,0.1210775,0.09253955
,,0.08850665,0.1392057,0.1145052,,0.09879115,0.09493768
,,0.09753449,0.1116194,0.1322678,,0.1073666,0.09508465
,,0.1089785,0.1371097,0.10287,,0.09191586,0.07928421
,,0.1116985,0.1002488,0.1428986,,0.09684891,0.0847297
,,0.1161076,0.09927589,0.08763459,,0.1101516,0.1042235
,,0.0958308,0.1134341,0.1151057,,0.1092842,0.1190867
,,0.10737,0.1008711,0.1073263,,0.1054963,0.17098
,,0.1070352,0.1311821,0.1083655,,0.1193561,0.08448452
,,0.1163532,0.1257075,0.1061045,,0.1044977,0.09880546
,,0.119011,0.1025233,0.1374213,,0.09843907,0.09810745
,,0.1189742,0.1055284,0.1387791,,0.1436684,0.08997182
,,0.09803925,0.1110025,0.1208999,,0.1214435,0.106909
,,0.145896,0.1235342,0.095055,,0.1397884,0.1034104
,,0.0921422,0.1063044,0.1276853,,0.1266534,0.08949843
,,0.2586989,0.1106955,0.105848,,0.1009017,0.1025688
,,0.1062309,0.1447595,0.1340867,,0.1119571,0.1001745
,,0.126713,0.1087827,0.0999608,,0.09877914,0.07937966
,,0.2678911,0.108782,0.09389122,,0.09676078,0.1003725
,,0.10965,0.09959407,0.1159472,,0.1103662,0.09558843
,,0.1115503,0.1124134,0.1069713,,0.1485464,0.1262782
,,0.1142239,0.1029896,0.1038818,,0.08873637,0.1025694
,,0.1012596,0.1255189,0.1464691,,0.1397785,0.1051423
,,0.120146,0.1142035,0.1085053,,0.1069419,0.09645587
,,0.1074231,0.1124706,0.1210827,,0.1305419,0.09021758
,,0.1191749,0.1458237,0.1333052,,0.1243751,0.1118745
,,0.1503768,0.1227241,0.1263443,,0.09140856,0.1014337
,,0.1323696,0.1071597,0.123382,,0.104675,0.09438948
,,0.1181972,0.1598589,0.1105673,,0.1073176,0.09011276
,,0.1165723,0.1021961,0.147939,,0.1057233,0.1010632
,,0.1102102,0.1165917,0.1379435,,0.08642542,0.09774333
,,0.1299534,0.1279243,0.1011131,,0.106475,0.1251926
,,0.1403755,0.1023462,0.120514,,0.1028034,0.1317973
,,0.1005815,0.09896911,0.1356952,,0.1017206,0.09603977
,,0.1174119,0.1271859,0.1060458,,0.1147578,0.09867432
,,0.1243541,0.1027125,0.1024366,,0.1194278,0.09119199
,,0.124631,0.1148567,0.1043115,,0.1837638,0.08352822
,,0.110193,0.1176266,0.1488741,,0.09125013,0.08673617
,,0.1252546,0.1250919,0.1054902,,0.09197308,0.09839275
,,0.1323177,0.09574422,0.1070731,,0.1141665,0.09166301
,,0.1138788,0.1042189,0.1394354,,0.09750337,0.1027512
,,0.1285691,0.09878141,0.09146158,,0.1043077,0.1480322
,,0.1260515,0.1001662,0.126429,,0.1220232,0.1124564
,,0.1054299,0.1428331,0.1457171,,0.10892,0.111389
,,0.1049819,0.111975,0.09185364,,0.2006966,0.09520225
,,0.1003508,0.1034777,0.1155292,,0.103891,0.1306851
,,0.1202141,0.1062256,0.1170603,,0.1035925,0.1031263
,,0.1033927,0.09425451,0.1113417,,0.1117812,0.1028432
,,0.1188108,0.09883178,0.142908,,0.118445,0.1194764
,,0.1001669,0.1436188,0.09898164,,0.121616,0.1160146
,,0.1225233,0.09856116,0.1387739,,0.09967233,0.1185289
,,0.09803778,0.1231363,0.1210906,,0.0991246,0.08217491
,,0.09387006,0.1052557,0.122146,,0.09832155,0.1249304
,,0.1458148,0.1230084,0.1369187,,0.09951877,0.09703181
,,0.1023658,0.1160833,0.1003692,,0.115384,0.08336668
,,0.1077661,0.1170846,0.1734441,,0.1061728,0.08472214
,,0.1184199,0.1169895,0.1235368,,0.1289721,0.08570107
,,0.1105897,0.1075869,0.09971559,,0.1515733,0.1069158
,,0.1016173,0.107452,0.09942492,,0.09827424,0.09139401
,,0.1302729,0.1243725,0.1478212,,0.1785232,0.1153347
,,0.11654,0.1207198,0.115592,,0.09766969,0.09192234
,,0.1118086,0.1036768,0.1062715,,0.1071587,0.1107979
,,0.09407802,0.1194413,0.1178533,,0.1056328,0.1008491
,,0.1741746,0.1243757,0.1065259,,0.128719,0.1302154
,,0.1238696,0.1103779,0.1185378,,0.1226709,0.1145565
,,0.103273,0.1209808,0.1667605,,0.1012215,0.09731066
,,0.1490701,0.1429303,0.1413245,,0.1057652,0.1198017
,,0.1519429,0.1184472,0.1478599,,0.123493,0.1027886
,,0.1089316,0.1146091,0.09609883,,0.1329408,0.09196374
,,0.1132756,0.1286299,0.1407724,,0.1018754,0.1249808
,,0.1239711,0.1128278,0.1299081,,0.1238475,0.09282564
,,0.1163869,0.1644682,0.1034995,,0.0846984,0.08906574
,,0.108391,0.1029398,0.1035908,,0.1165188,0.08754908
,,0.1086662,0.1123172,0.09933813,,0.0867959,0.1191092
,,0.09526461,0.1482517,0.1663403,,0.1052724,0.1424987
,,0.1234191,0.1006999,0.1155315,,0.1589978,0.09301523
,,0.1049089,0.1143525,0.1171371,,0.1031566,0.1274302
,,0.1128529,0.08943151,0.1156447,,0.09781963,0.1224154
,,0.1072727,0.1220035,0.1049985,,0.1024849,0.110075
,,0.1127935,0.1102764,0.1307948,,0.09763422,0.09749249
,,0.1213237,0.1207443,0.1313056,,0.09931042,0.09948546
