0,1,2,3,4,5,6,7
,,,0.1198352,,,,
,,,0.1045288,,,,
,,,0.1249753,,,,
,,,0.1158497,,,,
,,,0.1128574,,,,
,,,0.09859155,,,,
,,,0.1100404,,,,
,,,0.1243482,,,,
,,,0.1308427,,,,
,,,0.1158074,,,,
,,,0.101645,,,,
,,,0.1665196,,,,
,,,0.1190352,,,,
,,,0.1308255,,,,
,,,0.1302778,,,,
,,,0.1019618,,,,
,,,0.158272,,,,
,,,0.1379801,,,,
,,,0.1695653,,,,
,,,0.1018152,,,,
,,,0.1062811,,,,
,,,0.1066441,,,,
,,,0.1035095,,,,
,,,0.1113424,,,,
,,,0.1139702,,,,
,,,0.1404018,,,,
,,,0.1127139,,,,
,,,0.1086474,,,,
,,,0.09686924,,,,
,,,0.1020928,,,,
,,,0.1253113,,,,
,,,0.1267258,,,,
,,,0.1098815,,,,
,,,0.1067973,,,,
,,,0.1076213,,,,
,,,0.1112632,,,,
,,,0.1383919,,,,
,,,0.1230454,,,,
,,,0.1104114,,,,
,,,0.1029879,,,,
,,,0.1341328,,,,
,,,0.1256276,,,,
,,,0.1141328,,,,
,,,0.1341918,,,,
,,,0.1033599,,,,
,,,0.1098534,,,,
,,,0.1080933,,,,
,,,0.1144044,,,,
,,,0.1028887,,,,
,,,0.1275874,,,,
,,,0.1199801,,,,
,,,0.1444985,,,,
,,,0.1174193,,,,
,,,0.1257499,,,,
,,,0.1164155,,,,
,,,0.1307129,,,,
,,,0.1175895,,,,
,,,0.1064247,,,,
,,,0.1401212,,,,
,,,0.1339353,,,,
,,,0.1146555,,,,
,,,0.142488,,,,
,,,0.1093978,,,,
,,,0.1054463,,,,
,,,0.1464308,,,,
,,,0.1061393,,,,
,,,0.1097585,,,,
,,,0.1033821,,,,
,,,0.1008665,,,,
,,,0.1038739,,,,
,,,0.1210178,,,,
,,,0.1250319,,,,
,,,0.108959,,,,
,,,0.1154623,,,,
,,,0.0903181,,,,
,,,0.100661,,,,
,,,0.0977882,,,,
,,,0.1244741,,,,
,,,0.150249,,,,
,,,0.09986137,,,,
,,,0.1177983,,,,
,,,0.1224961,,,,
,,,0.109299,,,,
,,,0.1350354,,,,
,,,0.1024637,,,,
,,,0.1031041,,,,
,,,0.1079488,,,,
,,,0.109291,,,,
,,,0.1445812,,,,
,,,0.1024619,,,,
,,,0.1070518,,,,
,,,0.1072884,,,,
,,,0.1113441,,,,
,,,0.1135616,,,,
,,,0.1058689,,,,
,,,0.1092171,,,,
,,,0.1257205,,,,
,,,0.1213777,,,,
,,,0.1269896,,,,
,,,0.1216077,,,,
,,,0.1003604,,,,
,,,0.1151621,,,,
,,,0.1077354,,,,
,,,0.1332866,,,,
,,,0.1311276,,,,
,,,0.1203676,,,,
,,,0.0990456,,,,
,,,0.1273683,,,,
,,,0.1093261,,,,
,,,0.1076228,,,,
,,,0.1098788,,,,
,,,0.1156749,,,,
,,,0.2047103,,,,
,,,0.193721,,,,
,,,0.1107733,,,,
,,,0.1290179,,,,
,,,0.1331985,,,,
,,,0.09956422,,,,
,,,0.123047,,,,
,,,0.1005757,,,,
,,,0.1090724,,,,
,,,0.1076082,,,,
,,,0.1095515,,,,
,,,0.1231358,,,,
,,,0.1355261,,,,
,,,0.1506542,,,,
,,,0.1124163,,,,
,,,0.1108194,,,,
,,,0.1176061,,,,
,,,0.1331051,,,,
,,,0.1303049,,,,
,,,0.1270653,,,,
,,,0.1251998,,,,
,,,0.1015944,,,,
,,,0.1247911,,,,
,,,0.1303821,,,,
,,,0.1488051,,,,
,,,0.1195459,,,,
,,,0.1189593,,,,
,,,0.1295097,,,,
,,,0.1058782,,,,
,,,0.1216372,,,,
,,,0.118301,,,,
,,,0.1043931,,,,
,,,0.125803,,,,
,,,0.1227136,,,,
,,,0.1475261,,,,
,,,0.1353289,,,,
,,,0.1473211,,,,
,,,0.1186525,,,,
,,,0.1019679,,,,
,,,0.1133655,,,,
,,,0.1590548,,,,
,,,0.1072903,,,,
,,,0.106663,,,,
,,,0.1368889,,,,
,,,0.1078789,,,,
,,,0.1286308,,,,
,,,0.1196336,,,,
,,,0.1084473,,,,
,,,0.1229311,,,,
,,,0.1366366,,,,
,,,0.1230063,,,,
,,,0.1227624,,,,
,,,0.1310071,,,,
,,,0.1230086,,,,
,,,0.115595,,,,
,,,0.1193718,,,,
,,,0.1636722,,,,
,,,0.1294367,,,,
,,,0.1152965,,,,
,,,0.1151548,,,,
,,,0.1166092,,,,
,,,0.1465976,,,,
,,,0.1636503,,,,
,,,0.1269192,,,,
,,,0.110926,,,,
,,,0.16202,,,,
,,,0.1498252,,,,
,,,0.129836,,,,
,,,0.1121232,,,,
,,,0.1335165,,,,
,,,0.1105045,,,,
,,,0.1109188,,,,
,,,0.1200431,,,,
,,,0.1103333,,,,
,,,0.1448104,,,,
,,,0.118049,,,,
,,,0.1363417,,,,
,,,0.1536887,,,,
,,,0.1174757,,,,
,,,0.1205457,,,,
,,,0.1063423,,,,
,,,0.1144572,,,,
,,,0.1416024,,,,
,,,0.137277,,,,
,,,0.1008891,,,,
,,,0.1589329,,,,
,,,0.1181989,,,,
,,,0.1057199,,,,
,,,0.1095255,,,,
,,,0.1443948,,,,
,,,0.1164395,,,,
,,,0.09614038,,,,
,,,0.1201234,,,,
,,,0.1086542,,,,
,,,0.1139161,,,,
,,,0.1209534,,,,
,,,0.1385763,,,,
,,,0.1308638,,,,
,,,0.1197433,,,,
,,,0.1227351,,,,
,,,0.1258709,,,,
,,,0.1475109,,,,
,,,0.1228838,,,,
,,,0.1082927,,,,
,,,0.1043633,,,,
,,,0.1896364,,,,
,,,0.1228815,,,,
,,,0.1136048,,,,
,,,0.1133097,,,,
,,,0.1089429,,,,
,,,0.103801,,,,
,,,0.1089092,,,,
,,,0.1142785,,,,
,,,0.1175532,,,,
,,,0.1237864,,,,
,,,0.1461318,,,,
,,,0.1286027,,,,
,,,0.1291423,,,,
,,,0.1106561,,,,
,,,0.1751707,,,,
,,,0.1249957,,,,
,,,0.1368611,,,,
,,,0.1118443,,,,
,,,0.1350139,,,,
,,,0.1419693,,,,
,,,0.1412384,,,,
,,,0.1142885,,,,
,,,0.1392228,,,,
,,,0.1225694,,,,
,,,0.1091108,,,,
,,,0.1330539,,,,
,,,0.1111628,,,,
,,,0.1170889,,,,
,,,0.1065742,,,,
,,,0.1082426,,,,
,,,0.1132811,,,,
,,,0.108912,,,,
,,,0.1286693,,,,
,,,0.1226703,,,,
,,,0.1146466,,,,
,,,0.105944,,,,
,,,0.1517087,,,,
,,,0.1128883,,,,
,,,0.1156756,,,,
,,,0.116297,,,,
,,,0.1291099,,,,
,,,0.1684921,,,,
,,,0.1275002,,,,
,,,0.1042224,,,,
,,,0.1240488,,,,
,,,0.1203438,,,,
,,,0.1249889,,,,
,,,0.1039021,,,,
,,,0.1043463,,,,
,,,0.1179129,,,,
,,,0.1283057,,,,
,,,0.1171048,,,,
,,,0.1337251,,,,
,,,0.1217342,,,,
,,,0.124811,,,,
,,,0.1076291,,,,
,,,0.1101688,,,,
,,,0.1338831,,,,
,,,0.1077287,,,,
,,,0.1266396,,,,
,,,0.1094163,,,,
,,,0.1282809,,,,
,,,0.1001735,,,,
,,,0.09856204,,,,
,,,0.1190324,,,,
,,,0.1310341,,,,
,,,0.1281028,,,,
,,,0.1300817,,,,
,,,0.1279331,,,,
,,,0.120558,,,,
,,,0.1535682,,,,
,,,0.1195925,,,,
,,,0.1346669,,,,
,,,0.1170884,,,,
,,,0.1139912,,,,
,,,0.181979,,,,
,,,0.1278263,,,,
,,,0.1009076,,,,
,,,0.1046099,,,,
,,,0.141196,,,,
,,,0.1200116,,,,
,,,0.1386066,,,,
,,,0.1235172,,,,
,,,0.1284171,,,,
,,,0.1174867,,,,
,,,0.126584,,,,
,,,0.1068981,,,,
,,,0.1018145,,,,
,,,0.119363,,,,
,,,0.1202446,,,,
,,,0.1398117,,,,
,,,0.1728598,,,,
,,,0.1854668,,,,
,,,0.1384857,,,,
,,,0.1148921,,,,
,,,0.1202756,,,,
,,,0.1408851,,,,
,,,0.1106342,,,,
,,,0.1681853,,,,
,,,0.1084274,,,,
,,,0.1147314,,,,
,,,0.1052772,,,,
,,,0.1289177,,,,
,,,0.1895346,,,,
,,,0.1145304,,,,
,,,0.1237377,,,,
,,,0.1061251,,,,
,,,0.1403402,,,,
,,,0.1716861,,,,
,,,0.1575668,,,,
,,,0.1197171,,,,
,,,0.1164195,,,,
,,,0.1180765,,,,
,,,0.1106538,,,,
,,,0.1293352,,,,
,,,0.1052737,,,,
,,,0.1163922,,,,
,,,0.113574,,,,
,,,0.1184258,,,,
,,,0.1177347,,,,
,,,0.1167434,,,,
,,,0.1232693,,,,
,,,0.134072,,,,
,,,0.1267614,,,,
,,,0.1028411,,,,
,,,0.1693172,,,,
,,,0.1128822,,,,
,,,0.1377876,,,,
,,,0.1362129,,,,
,,,0.1216157,,,,
,,,0.1172531,,,,
,,,0.1099684,,,,
,,,0.1036594,,,,
,,,0.1028932,,,,
,,,0.1029258,,,,
,,,0.1265858,,,,
,,,0.1136194,,,,
,,,0.1199486,,,,
,,,0.1216146,,,,
,,,0.1354739,,,,
,,,0.1324275,,,,
,,,0.2514977,,,,
,,,0.1591971,,,,
,,,0.09568143,,,,
,,,0.1046574,,,,
,,,0.1166006,,,,
,,,0.1095977,,,,
,,,0.1096907,,,,
,,,0.1739397,,,,
,,,0.1363676,,,,
,,,0.1412512,,,,
,,,0.1410629,,,,
,,,0.1141599,,,,
,,,0.113006,,,,
,,,0.1190099,,,,
,,,0.1264428,,,,
,,,0.1098139,,,,
,,,0.1082316,,,,
,,,0.1286258,,,,
,,,0.1284596,,,,
,,,0.1019065,,,,
,,,0.1276112,,,,
,,,0.114832,,,,
,,,0.1315786,,,,
,,,0.1717214,,,,
,,,0.1073753,,,,
,,,0.1339999,,,,
,,,0.1188237,,,,
,,,0.125522,,,,
,,,0.1137324,,,,
,,,0.1282553,,,,
,,,0.114801,,,,
,,,0.1527966,,,,
,,,0.1082278,,,,
,,,0.1126712,,,,
,,,0.1253487,,,,
,,,0.1122325,,,,
,,,0.1333139,,,,
,,,0.1049964,,,,
,,,0.1103584,,,,
,,,0.1243256,,,,
,,,0.1076734,,,,
,,,0.1404105,,,,
,,,0.1096726,,,,
,,,0.1251581,,,,
,,,0.1471173,,,,
,,,0.1292351,,,,
,,,0.1063085,,,,
,,,0.1168842,,,,
,,,0.127198,,,,
,,,0.1074491,,,,
,,,0.1003489,,,,
,,,0.1329651,,,,
,,,0.1355285,,,,
,,,0.1264422,,,,
,,,0.1343017,,,,
,,,0.1151142,,,,
,,,0.1427524,,,,
,,,0.1081572,,,,
,,,0.1430568,,,,
,,,0.1084637,,,,
,,,0.1391739,,,,
,,,0.1190987,,,,
,,,0.1177534,,,,
,,,0.133238,,,,
,,,0.1110263,,,,
,,,0.1322708,,,,
,,,0.1269173,,,,
,,,0.1420296,,,,
,,,0.1148844,,,,
,,,0.1684277,,,,
,,,0.1254999,,,,
,,,0.1743702,,,,
,,,0.1509375,,,,
,,,0.120432,,,,
,,,0.1082035,,,,
,,,0.1200197,,,,
,,,0.1365652,,,,
,,,0.1148152,,,,
,,,0.1061589,,,,
,,,0.1475868,,,,
,,,0.1171347,,,,
,,,0.1664189,,,,
,,,0.1297352,,,,
,,,0.1199415,,,,
,,,0.1757464,,,,
,,,0.1138675,,,,
,,,0.130481,,,,
,,,0.137216,,,,
,,,0.1571094,,,,
,,,0.113782,,,,
,,,0.1162906,,,,
,,,0.1229344,,,,
,,,0.1179262,,,,
,,,0.119169,,,,
,,,0.1988237,,,,
,,,0.1096169,,,,
,,,0.1550412,,,,
,,,0.1333124,,,,
,,,0.1290042,,,,
,,,0.1236203,,,,
,,,0.1248879,,,,
,,,0.1094705,,,,
,,,0.1448016,,,,
,,,0.1210431,,,,
,,,0.1300079,,,,
,,,0.1239712,,,,
,,,0.1409526,,,,
,,,0.1412299,,,,
,,,0.1076216,,,,
,,,0.1352375,,,,
,,,0.1112266,,,,
,,,0.1275642,,,,
,,,0.1536073,,,,
,,,0.1038039,,,,
,,,0.101515,,,,
,,,0.1348573,,,,
,,,0.1283441,,,,
,,,0.1352474,,,,
,,,0.1111615,,,,
,,,0.1033709,,,,
,,,0.1101983,,,,
,,,0.1355487,,,,
,,,0.1121245,,,,
,,,0.1323794,,,,
,,,0.1247606,,,,
,,,0.1451398,,,,
,,,0.1371469,,,,
,,,0.1478746,,,,
,,,0.1456608,,,,
,,,0.1477022,,,,
,,,0.1194074,,,,
,,,0.1407476,,,,
,,,0.129425,,,,
,,,0.146281,,,,
,,,0.1204675,,,,
,,,0.1330882,,,,
,,,0.1490433,,,,
,,,0.133175,,,,
,,,0.1242044,,,,
,,,0.1648746,,,,
,,,0.1366742,,,,
,,,0.1356138,,,,
,,,0.1176897,,,,
,,,0.1132464,,,,
,,,0.1615093,,,,
,,,0.1243861,,,,
,,,0.1002029,,,,
,,,0.1574613,,,,
,,,0.1352365,,,,
,,,0.132875,,,,
,,,0.1298972,,,,
,,,0.1222925,,,,
,,,0.1300002,,,,
,,,0.1317716,,,,
,,,0.1276198,,,,
,,,0.09907809,,,,
,,,0.119495,,,,
,,,0.1161562,,,,
,,,0.1259534,,,,
,,,0.1338992,,,,
,,,0.1387303,,,,
,,,0.1372157,,,,
,,,0.1119335,,,,
,,,0.1260943,,,,
,,,0.10802,,,,
,,,0.119217,,,,
,,,0.1485529,,,,
,,,0.1068186,,,,
,,,0.1117177,,,,
,,,0.1070303,,,,
,,,0.1150626,,,,
,,,0.1643225,,,,
,,,0.1329417,,,,
,,,0.1449294,,,,
,,,0.1262858,,,,
,,,0.1215108,,,,
,,,0.1362799,,,,
,,,0.1103817,,,,
,,,0.1313711,,,,
,,,0.1430265,,,,
,,,0.1599111,,,,
,,,0.1217331,,,,
,,,0.110201,,,,
,,,0.1376493,,,,
,,,0.1531634,,,,
,,,0.1059374,,,,
,,,0.1279549,,,,
,,,0.1144818,,,,
,,,0.1489731,,,,
,,,0.1098903,,,,
,,,0.1439608,,,,
,,,0.1078792,,,,
,,,0.1079375,,,,
,,,0.1459211,,,,
,,,0.1220277,,,,
,,,0.1339921,,,,
,,,0.1198728,,,,
,,,0.1168499,,,,
,,,0.1324859,,,,
,,,0.1491603,,,,
,,,0.1126566,,,,
,,,0.1509341,,,,
,,,0.1381535,,,,
,,,0.1129114,,,,
,,,0.1139316,,,,
,,,0.168366,,,,
,,,0.1177601,,,,
,,,0.128542,,,,
,,,0.1277572,,,,
,,,0.1179447,,,,
,,,0.1339624,,,,
,,,0.1060588,,,,
,,,0.1435178,,,,
,,,0.1100762,,,,
,,,0.1108652,,,,
,,,0.117097,,,,
,,,0.1137981,,,,
,,,0.1268858,,,,
,,,0.1153539,,,,
,,,0.1111036,,,,
,,,0.2112396,,,,
,,,0.1082487,,,,
,,,0.126267,,,,
,,,0.1368193,,,,
,,,0.1334354,,,,
,,,0.1103202,,,,
,,,0.1144858,,,,
,,,0.1626972,,,,
,,,0.1078421,,,,
,,,0.1035201,,,,
,,,0.134203,,,,
,,,0.1323224,,,,
,,,0.1376477,,,,
,,,0.1060435,,,,
,,,0.1042172,,,,
,,,0.1217658,,,,
,,,0.1361294,,,,
,,,0.132976,,,,
,,,0.1359661,,,,
,,,0.09965151,,,,
,,,0.1062297,,,,
,,,0.1411752,,,,
,,,0.1246004,,,,
,,,0.1503715,,,,
,,,0.1098258,,,,
,,,0.1116981,,,,
,,,0.1337275,,,,
,,,0.1052807,,,,
,,,0.1070892,,,,
,,,0.1213944,,,,
,,,0.1374756,,,,
,,,0.1278124,,,,
,,,0.124638,,,,
,,,0.1101481,,,,
,,,0.1197403,,,,
,,,0.1430353,,,,
,,,0.1306325,,,,
,,,0.1100003,,,,
,,,0.1199007,,,,
,,,0.1312711,,,,
,,,0.1131272,,,,
,,,0.1154481,,,,
,,,0.1809853,,,,
,,,0.1158929,,,,
,,,0.1164305,,,,
,,,0.1259489,,,,
,,,0.1273348,,,,
,,,0.1323678,,,,
,,,0.1022193,,,,
,,,0.1125157,,,,
,,,0.102338,,,,
,,,0.1354593,,,,
,,,0.1356765,,,,
,,,0.1296928,,,,
,,,0.1672139,,,,
,,,0.1623156,,,,
,,,0.1261214,,,,
,,,0.1497474,,,,
,,,0.1363321,,,,
,,,0.1264063,,,,
,,,0.1434025,,,,
,,,0.1275549,,,,
,,,0.1864482,,,,
,,,0.1212576,,,,
,,,0.1394453,,,,
,,,0.1071504,,,,
,,,0.1113119,,,,
,,,0.1241793,,,,
,,,0.1436371,,,,
,,,0.1819361,,,,
,,,0.1432163,,,,
,,,0.1225988,,,,
,,,0.1370228,,,,
,,,0.1136573,,,,
,,,0.1323249,,,,
,,,0.1253334,,,,
,,,0.118859,,,,
,,,0.1524614,,,,
,,,0.1104726,,,,
,,,0.1046013,,,,
,,,0.1136179,,,,
,,,0.142979,,,,
,,,0.109952,,,,
,,,0.10518,,,,
,,,0.1944345,,,,
,,,0.1181433,,,,
,,,0.0960266,,,,
,,,0.114317,,,,
,,,0.1476859,,,,
,,,0.1206661,,,,
,,,0.1075697,,,,
,,,0.1267073,,,,
,,,0.1822914,,,,
,,,0.1294203,,,,
,,,0.1139457,,,,
,,,0.125933,,,,
,,,0.1028268,,,,
,,,0.115675,,,,
,,,0.1658151,,,,
,,,0.1207165,,,,
,,,0.1504503,,,,
,,,0.1250485,,,,
,,,0.1097883,,,,
,,,0.09903736,,,,
,,,0.1099283,,,,
,,,0.1350452,,,,
,,,0.1350546,,,,
,,,0.1379705,,,,
,,,0.1257968,,,,
,,,0.113345,,,,
,,,0.1160953,,,,
,,,0.1193552,,,,
,,,0.09493056,,,,
,,,0.1157406,,,,
,,,0.1046292,,,,
,,,0.1622598,,,,
,,,0.1056673,,,,
,,,0.1313103,,,,
,,,0.1335468,,,,
,,,0.133793,,,,
,,,0.1132829,,,,
,,,0.1160364,,,,
,,,0.1158551,,,,
,,,0.1641283,,,,
,,,0.1340648,,,,
,,,0.1161069,,,,
,,,0.1840702,,,,
,,,0.1490481,,,,
,,,0.1380958,,,,
,,,0.108146,,,,
,,,0.1144063,,,,
,,,0.1229594,,,,
,,,0.1292588,,,,
,,,0.1205158,,,,
,,,0.1570882,,,,
,,,0.1252077,,,,
,,,0.116895,,,,
,,,0.1299025,,,,
,,,0.1386698,,,,
,,,0.1271176,,,,
,,,0.1043768,,,,
,,,0.112078,,,,
,,,0.1235774,,,,
,,,0.1140603,,,,
,,,0.1860673,,,,
,,,0.1094106,,,,
,,,0.1312084,,,,
,,,0.128834,,,,
,,,0.1214908,,,,
,,,0.1002699,,,,
,,,0.1132377,,,,
,,,0.1301793,,,,
,,,0.118736,,,,
,,,0.1309013,,,,
,,,0.1391453,,,,
,,,0.1254252,,,,
,,,0.1294882,,,,
,,,0.1387046,,,,
,,,0.1131006,,,,
,,,0.1275479,,,,
,,,0.1451893,,,,
,,,0.1341321,,,,
,,,0.1463959,,,,
,,,0.1417998,,,,
,,,0.131995,,,,
,,,0.116093,,,,
,,,0.1046748,,,,
,,,0.1359124,,,,
,,,0.1052957,,,,
,,,0.1520574,,,,
,,,0.1179935,,,,
,,,0.1073981,,,,
,,,0.1267508,,,,
,,,0.1057168,,,,
,,,0.168588,,,,
,,,0.08911575,,,,
,,,0.1269182,,,,
,,,0.1216466,,,,
,,,0.1085809,,,,
,,,0.1065116,,,,
,,,0.1011984,,,,
,,,0.1008149,,,,
,,,0.1040978,,,,
,,,0.1052417,,,,
,,,0.1103814,,,,
,,,0.1196497,,,,
,,,0.1162827,,,,
,,,0.1773128,,,,
,,,0.1104731,,,,
,,,0.1313339,,,,
,,,0.1208076,,,,
,,,0.1095324,,,,
,,,0.1115126,,,,
,,,0.1078551,,,,
,,,0.1068569,,,,
,,,0.1297166,,,,
,,,0.1169743,,,,
,,,0.1224044,,,,
,,,0.1337661,,,,
,,,0.1088386,,,,
,,,0.1202348,,,,
,,,0.1129091,,,,
,,,0.1152266,,,,
,,,0.1231204,,,,
,,,0.1325323,,,,
,,,0.1270628,,,,
,,,0.1217121,,,,
,,,0.1574137,,,,
,,,0.149171,,,,
,,,0.1071549,,,,
,,,0.1202363,,,,
,,,0.1156874,,,,
,,,0.1356774,,,,
,,,0.1024222,,,,
,,,0.1336151,,,,
,,,0.1216021,,,,
,,,0.1187836,,,,
,,,0.1043699,,,,
,,,0.1211496,,,,
,,,0.1032991,,,,
,,,0.1299422,,,,
,,,0.1384058,,,,
,,,0.1219574,,,,
,,,0.1726335,,,,
,,,0.12944,,,,
,,,0.1259672,,,,
,,,0.159414,,,,
,,,0.1219739,,,,
,,,0.1049677,,,,
,,,0.1352491,,,,
,,,0.1456634,,,,
,,,0.1161196,,,,
,,,0.1172436,,,,
,,,0.1440731,,,,
,,,0.1047819,,,,
,,,0.1140125,,,,
,,,0.1444134,,,,
,,,0.1053996,,,,
,,,0.1282114,,,,
,,,0.1133308,,,,
,,,0.09153884,,,,
,,,0.1065192,,,,
,,,0.1228888,,,,
,,,0.09794218,,,,
,,,0.1856463,,,,
,,,0.1357762,,,,
,,,0.1181311,,,,
,,,0.117607,,,,
,,,0.1137656,,,,
,,,0.1314181,,,,
,,,0.129635,,,,
,,,0.1383581,,,,
,,,0.1223722,,,,
,,,0.134942,,,,
,,,0.1572367,,,,
,,,0.1197313,,,,
,,,0.1091738,,,,
,,,0.1160084,,,,
,,,0.1297174,,,,
,,,0.1506068,,,,
,,,0.1145242,,,,
,,,0.1055187,,,,
,,,0.126694,,,,
,,,0.1142028,,,,
,,,0.1060321,,,,
,,,0.1187333,,,,
,,,0.1926853,,,,
,,,0.1188169,,,,
,,,0.1566555,,,,
,,,0.1218073,,,,
,,,0.1152792,,,,
,,,0.1035942,,,,
,,,0.1286742,,,,
,,,0.1730024,,,,
,,,0.1270658,,,,
,,,0.1170006,,,,
,,,0.1430523,,,,
,,,0.1051358,,,,
,,,0.1226422,,,,
,,,0.1127891,,,,
,,,0.1190066,,,,
,,,0.1286171,,,,
,,,0.1367111,,,,
,,,0.1624612,,,,
,,,0.1137829,,,,
,,,0.1194366,,,,
,,,0.105776,,,,
,,,0.118586,,,,
,,,0.1152644,,,,
,,,0.1097657,,,,
,,,0.1135275,,,,
,,,0.1004444,,,,
,,,0.1226094,,,,
,,,0.1355638,,,,
,,,0.1543157,,,,
,,,0.1258179,,,,
,,,0.1037207,,,,
,,,0.1121868,,,,
,,,0.1663762,,,,
,,,0.1282021,,,,
,,,0.1335714,,,,
,,,0.1217426,,,,
,,,0.1108785,,,,
,,,0.1075074,,,,
,,,0.1372539,,,,
,,,0.1218744,,,,
,,,0.1180291,,,,
,,,0.1428098,,,,
,,,0.1199432,,,,
,,,0.1571583,,,,
,,,0.1168626,,,,
,,,0.1182634,,,,
,,,0.11191,,,,
,,,0.1916754,,,,
,,,0.1305125,,,,
,,,0.09523989,,,,
,,,0.1154277,,,,
,,,0.1164985,,,,
,,,0.1601277,,,,
,,,0.1428293,,,,
,,,0.120775,,,,
,,,0.1083338,,,,
,,,0.1278201,,,,
,,,0.1136163,,,,
,,,0.105415,,,,
,,,0.1359269,,,,
,,,0.139378,,,,
,,,0.1434437,,,,
,,,0.1297331,,,,
,,,0.1018816,,,,
,,,0.161091,,,,
,,,0.1369095,,,,
,,,0.1046872,,,,
,,,0.1169197,,,,
,,,0.1269405,,,,
,,,0.156296,,,,
,,,0.1126086,,,,
,,,0.1532198,,,,
,,,0.1187784,,,,
,,,0.1198322,,,,
,,,0.1248277,,,,
,,,0.1205129,,,,
,,,0.1317502,,,,
,,,0.1129874,,,,
,,,0.1082641,,,,
,,,0.1108569,,,,
,,,0.13326,,,,
,,,0.1239889,,,,
,,,0.1039549,,,,
,,,0.1284271,,,,
,,,0.1130408,,,,
,,,0.1282237,,,,
,,,0.1257461,,,,
,,,0.1254151,,,,
,,,0.1266501,,,,
,,,0.1413419,,,,
,,,0.1218026,,,,
,,,0.1563767,,,,
,,,0.1252957,,,,
,,,0.1246462,,,,
,,,0.1430935,,,,
,,,0.1105599,,,,
,,,0.1338299,,,,
,,,0.1223142,,,,
,,,0.1159829,,,,
,,,0.1177466,,,,
,,,0.1291614,,,,
,,,0.1387812,,,,
,,,0.1172414,,,,
,,,0.09769814,,,,
,,,0.1058747,,,,
,,,0.1336225,,,,
,,,0.1162629,,,,
,,,0.1162983,,,,
,,,0.1256908,,,,
,,,0.1230236,,,,
,,,0.132893,,,,
,,,0.1014315,,,,
,,,0.1055949,,,,
,,,0.1729892,,,,
,,,0.1722056,,,,
,,,0.1290805,,,,
,,,0.1164029,,,,
,,,0.1090392,,,,
,,,0.1125092,,,,
,,,0.1231637,,,,
,,,0.1275264,,,,
,,,0.115839,,,,
,,,0.1167559,,,,
,,,0.1255195,,,,
,,,0.113568,,,,
,,,0.1648659,,,,
,,,0.1328815,,,,
,,,0.1112876,,,,
,,,0.110716,,,,
,,,0.1447345,,,,
,,,0.1608312,,,,
,,,0.1102418,,,,
,,,0.1403721,,,,
,,,0.1477946,,,,
,,,0.1143318,,,,
,,,0.09669677,,,,
,,,0.1037892,,,,
,,,0.09766207,,,,
,,,0.1444416,,,,
,,,0.1343528,,,,
,,,0.1350652,,,,
,,,0.1371521,,,,
,,,0.1106942,,,,
,,,0.120606,,,,
,,,0.104958,,,,
,,,0.1239523,,,,
,,,0.116543,,,,
,,,0.1125074,,,,
,,,0.1322351,,,,
,,,0.1211804,,,,
,,,0.1200391,,,,
,,,0.1056558,,,,
,,,0.1361621,,,,
,,,0.1758379,,,,
,,,0.1328011,,,,
,,,0.1180533,,,,
,,,0.105063,,,,
,,,0.1008307,,,,
,,,0.1261258,,,,
,,,0.1169607,,,,
,,,0.1258061,,,,
,,,0.1139577,,,,
,,,0.1464553,,,,
,,,0.1307015,,,,
,,,0.1432434,,,,
,,,0.1218263,,,,
,,,0.1270429,,,,
,,,0.1102039,,,,
,,,0.1198106,,,,
,,,0.1291488,,,,
,,,0.1181888,,,,
,,,0.1254115,,,,
,,,0.09763465,,,,
,,,0.1196969,,,,
,,,0.1158375,,,,
,,,0.1226114,,,,
,,,0.1271415,,,,
,,,0.1110585,,,,
,,,0.1151354,,,,
,,,0.1372296,,,,
,,,0.1133843,,,,
,,,0.1161585,,,,
,,,0.1168328,,,,
,,,0.1385561,,,,
,,,0.1028048,,,,
,,,0.1304337,,,,
,,,0.1112681,,,,
,,,0.1089073,,,,
,,,0.1117058,,,,
,,,0.1315219,,,,
,,,0.1601746,,,,
,,,0.1331311,,,,
,,,0.1215351,,,,
,,,0.1432054,,,,
,,,0.2174754,,,,
,,,0.1133416,,,,
,,,0.1237508,,,,
,,,0.1238103,,,,
,,,0.144137,,,,
,,,0.1220644,,,,
,,,0.1132345,,,,
,,,0.09880168,,,,
,,,0.1055643,,,,
,,,0.1360521,,,,
,,,0.1266895,,,,
,,,0.1240213,,,,
,,,0.1246277,,,,
,,,0.190591,,,,
,,,0.1127852,,,,
,,,0.1001666,,,,
,,,0.118982,,,,
,,,0.1079698,,,,
,,,0.1237513,,,,
,,,0.1129995,,,,
,,,0.1456896,,,,
,,,0.1222576,,,,
,,,0.1094567,,,,
,,,0.1167259,,,,
,,,0.1189508,,,,
,,,0.1907586,,,,
,,,0.1336297,,,,
,,,0.1423744,,,,
,,,0.1138138,,,,
,,,0.1008373,,,,
,,,0.1186742,,,,
,,,0.1385049,,,,
,,,0.1628904,,,,
,,,0.1130629,,,,
,,,0.1048718,,,,
,,,0.1221086,,,,
,,,0.1295543,,,,
,,,0.1150811,,,,
,,,0.1107728,,,,
,,,0.1259356,,,,
,,,0.1078067,,,,
,,,0.1103086,,,,
,,,0.1153645,,,,
,,,0.1066475,,,,
,,,0.1225517,,,,
