0,1,2,3,4,5,6,7
,,,0.1321706,,,,
,,,0.1676085,,,,
,,,0.107421,,,,
,,,0.114548,,,,
,,,0.1016329,,,,
,,,0.1089889,,,,
,,,0.1135662,,,,
,,,0.2019692,,,,
,,,0.1389551,,,,
,,,0.1104291,,,,
,,,0.1086119,,,,
,,,0.1209739,,,,
,,,0.09278377,,,,
,,,0.1353372,,,,
,,,0.1080264,,,,
,,,0.08865244,,,,
,,,0.09649106,,,,
,,,0.09824546,,,,
,,,0.1281455,,,,
,,,0.09405261,,,,
,,,0.1043823,,,,
,,,0.0861851,,,,
,,,0.1098782,,,,
,,,0.1283745,,,,
,,,0.1059253,,,,
,,,0.1107183,,,,
,,,0.1257424,,,,
,,,0.1082792,,,,
,,,0.1290454,,,,
,,,0.1278095,,,,
,,,0.1537765,,,,
,,,0.1338885,,,,
,,,0.1009714,,,,
,,,0.1695053,,,,
,,,0.1066271,,,,
,,,0.09715661,,,,
,,,0.1089439,,,,
,,,0.1057944,,,,
,,,0.143939,,,,
,,,0.1216618,,,,
,,,0.1099051,,,,
,,,0.119547,,,,
,,,0.113357,,,,
,,,0.1142886,,,,
,,,0.1211098,,,,
,,,0.09719887,,,,
,,,0.1222633,,,,
,,,0.1384556,,,,
,,,0.1067634,,,,
,,,0.1139708,,,,
,,,0.1129954,,,,
,,,0.1123027,,,,
,,,0.09933519,,,,
,,,0.111327,,,,
,,,0.1226736,,,,
,,,0.1067503,,,,
,,,0.124435,,,,
,,,0.133914,,,,
,,,0.1010878,,,,
,,,0.1355056,,,,
,,,0.125078,,,,
,,,0.120876,,,,
,,,0.1175599,,,,
,,,0.1176243,,,,
,,,0.1233152,,,,
,,,0.09795053,,,,
,,,0.1254291,,,,
,,,0.1193759,,,,
,,,0.09746848,,,,
,,,0.1107586,,,,
,,,0.1173563,,,,
,,,0.1355264,,,,
,,,0.1176306,,,,
,,,0.1605473,,,,
,,,0.1165164,,,,
,,,0.127948,,,,
,,,0.1388911,,,,
,,,0.1309574,,,,
,,,0.1001724,,,,
,,,0.1196378,,,,
,,,0.1180357,,,,
,,,0.1119051,,,,
,,,0.1121199,,,,
,,,0.09934812,,,,
,,,0.1154121,,,,
,,,0.118131,,,,
,,,0.09664295,,,,
,,,0.1365476,,,,
,,,0.1247112,,,,
,,,0.1250246,,,,
,,,0.1075927,,,,
,,,0.1017536,,,,
,,,0.1004973,,,,
,,,0.1264573,,,,
,,,0.1166562,,,,
,,,0.116836,,,,
,,,0.1007175,,,,
,,,0.1030428,,,,
,,,0.1124129,,,,
,,,0.1284025,,,,
,,,0.1133212,,,,
,,,0.1855755,,,,
,,,0.1112175,,,,
,,,0.1082504,,,,
,,,0.1225415,,,,
,,,0.1078719,,,,
,,,0.09345276,,,,
,,,0.1345696,,,,
,,,0.1538098,,,,
,,,0.1503159,,,,
,,,0.1484408,,,,
,,,0.1260196,,,,
,,,0.1467845,,,,
,,,0.1022688,,,,
,,,0.1411714,,,,
,,,0.1592499,,,,
,,,0.1124971,,,,
,,,0.109343,,,,
,,,0.113346,,,,
,,,0.1178109,,,,
,,,0.1077378,,,,
,,,0.156368,,,,
,,,0.2026622,,,,
,,,0.1067801,,,,
,,,0.120708,,,,
,,,0.1063211,,,,
,,,0.1071527,,,,
,,,0.0954103,,,,
,,,0.1216477,,,,
,,,0.1248977,,,,
,,,0.1614855,,,,
,,,0.1419777,,,,
,,,0.1648259,,,,
,,,0.103058,,,,
,,,0.1113946,,,,
,,,0.1164561,,,,
,,,0.1110781,,,,
,,,0.1613568,,,,
,,,0.1519265,,,,
,,,0.1207494,,,,
,,,0.09563283,,,,
,,,0.1155253,,,,
,,,0.1153144,,,,
,,,0.1317552,,,,
,,,0.1183422,,,,
,,,0.1928044,,,,
,,,0.1140894,,,,
,,,0.1848243,,,,
,,,0.1069887,,,,
,,,0.1915135,,,,
,,,0.1085707,,,,
,,,0.1450093,,,,
,,,0.1195291,,,,
,,,0.1218734,,,,
,,,0.1149668,,,,
,,,0.1001535,,,,
,,,0.0994061,,,,
,,,0.1095012,,,,
,,,0.1057061,,,,
,,,0.09974952,,,,
,,,0.1355579,,,,
,,,0.1371327,,,,
,,,0.1163635,,,,
,,,0.1080974,,,,
,,,0.1258486,,,,
,,,0.1567707,,,,
,,,0.11321,,,,
,,,0.1459997,,,,
,,,0.131868,,,,
,,,0.1167547,,,,
,,,0.1511903,,,,
,,,0.1802656,,,,
,,,0.1261487,,,,
,,,0.108164,,,,
,,,0.1105621,,,,
,,,0.09875968,,,,
,,,0.1077714,,,,
,,,0.1094542,,,,
,,,0.114016,,,,
,,,0.1338652,,,,
,,,0.1075959,,,,
,,,0.1067359,,,,
,,,0.1215606,,,,
,,,0.1225961,,,,
,,,0.1177847,,,,
,,,0.128767,,,,
,,,0.1697987,,,,
,,,0.1319058,,,,
,,,0.1109491,,,,
,,,0.09935507,,,,
,,,0.1068,,,,
,,,0.1111287,,,,
,,,0.1008717,,,,
,,,0.118392,,,,
,,,0.1105053,,,,
,,,0.1605333,,,,
,,,0.1269232,,,,
,,,0.1086811,,,,
,,,0.1013049,,,,
,,,0.09248164,,,,
,,,0.1146717,,,,
,,,0.1038608,,,,
,,,0.1591204,,,,
,,,0.1278654,,,,
,,,0.1237054,,,,
,,,0.1077922,,,,
,,,0.1115709,,,,
,,,0.1229984,,,,
,,,0.1046868,,,,
,,,0.1016992,,,,
,,,0.1218979,,,,
,,,0.09967078,,,,
,,,0.1040829,,,,
,,,0.1392932,,,,
,,,0.1337813,,,,
,,,0.1101541,,,,
,,,0.09835456,,,,
,,,0.1056804,,,,
,,,0.09705519,,,,
,,,0.1320828,,,,
,,,0.1070597,,,,
,,,0.112777,,,,
,,,0.1123829,,,,
,,,0.117822,,,,
,,,0.1066923,,,,
,,,0.09575477,,,,
,,,0.1109575,,,,
,,,0.1200744,,,,
,,,0.1221624,,,,
,,,0.09822459,,,,
,,,0.1233747,,,,
,,,0.1080684,,,,
,,,0.121296,,,,
,,,0.1178198,,,,
,,,0.1062211,,,,
,,,0.1252941,,,,
,,,0.1038164,,,,
,,,0.1124693,,,,
,,,0.1326122,,,,
,,,0.1134719,,,,
,,,0.1310322,,,,
,,,0.1037905,,,,
,,,0.1116411,,,,
,,,0.1373855,,,,
,,,0.1180612,,,,
,,,0.1366034,,,,
,,,0.125824,,,,
,,,0.1384319,,,,
,,,0.1144469,,,,
,,,0.1153592,,,,
,,,0.1057374,,,,
,,,0.1432742,,,,
,,,0.1176357,,,,
,,,0.112552,,,,
,,,0.1219958,,,,
,,,0.1466307,,,,
,,,0.130366,,,,
,,,0.1016245,,,,
,,,0.125465,,,,
,,,0.1110205,,,,
,,,0.1322334,,,,
,,,0.1378714,,,,
,,,0.1087789,,,,
,,,0.1097614,,,,
,,,0.1452561,,,,
,,,0.106101,,,,
,,,0.1146464,,,,
,,,0.1069894,,,,
,,,0.1184112,,,,
,,,0.1096875,,,,
,,,0.1286923,,,,
,,,0.1137046,,,,
,,,0.09557902,,,,
,,,0.1015574,,,,
,,,0.1073342,,,,
,,,0.105177,,,,
,,,0.1015562,,,,
,,,0.1443806,,,,
,,,0.1068983,,,,
,,,0.1580631,,,,
,,,0.1012473,,,,
,,,0.1224674,,,,
,,,0.1028259,,,,
,,,0.1501069,,,,
,,,0.1126149,,,,
,,,0.1096829,,,,
,,,0.09936489,,,,
,,,0.1189444,,,,
,,,0.122799,,,,
,,,0.1571178,,,,
,,,0.1179197,,,,
,,,0.1497006,,,,
,,,0.1287791,,,,
,,,0.1151606,,,,
,,,0.1115105,,,,
,,,0.1228937,,,,
,,,0.09503527,,,,
,,,0.1063443,,,,
,,,0.1304061,,,,
,,,0.1369412,,,,
,,,0.1110734,,,,
,,,0.09866174,,,,
,,,0.1604729,,,,
,,,0.09431829,,,,
,,,0.1010428,,,,
,,,0.1122408,,,,
,,,0.1230879,,,,
,,,0.1219092,,,,
,,,0.1385821,,,,
,,,0.1389851,,,,
,,,0.1128215,,,,
,,,0.171747,,,,
,,,0.1139327,,,,
,,,0.109353,,,,
,,,0.1131716,,,,
,,,0.1388645,,,,
,,,0.1267021,,,,
,,,0.1113259,,,,
,,,0.09241517,,,,
,,,0.1233591,,,,
,,,0.1151298,,,,
,,,0.09915358,,,,
,,,0.1025494,,,,
,,,0.1142604,,,,
,,,0.1558078,,,,
,,,0.1189826,,,,
,,,0.1030446,,,,
,,,0.1112448,,,,
,,,0.1214381,,,,
,,,0.1078489,,,,
,,,0.0920491,,,,
,,,0.09579425,,,,
,,,0.1046742,,,,
,,,0.1591701,,,,
,,,0.09848674,,,,
,,,0.13546,,,,
,,,0.1137464,,,,
,,,0.1135251,,,,
,,,0.1104036,,,,
,,,0.1127144,,,,
,,,0.1212049,,,,
,,,0.2043094,,,,
,,,0.09407517,,,,
,,,0.08783439,,,,
,,,0.1198474,,,,
,,,0.1130722,,,,
,,,0.1033134,,,,
,,,0.1069009,,,,
,,,0.1460015,,,,
,,,0.1264463,,,,
,,,0.1136354,,,,
,,,0.1019403,,,,
,,,0.1565855,,,,
,,,0.1282896,,,,
,,,0.1509495,,,,
,,,0.1173885,,,,
,,,0.1165876,,,,
,,,0.1234051,,,,
,,,0.1059185,,,,
,,,0.1219427,,,,
,,,0.1423881,,,,
,,,0.1095493,,,,
,,,0.1061298,,,,
,,,0.1026621,,,,
,,,0.09778789,,,,
,,,0.1267161,,,,
,,,0.1140422,,,,
,,,0.140649,,,,
,,,0.1065158,,,,
,,,0.1511174,,,,
,,,0.1472589,,,,
,,,0.1113588,,,,
,,,0.1169399,,,,
,,,0.100596,,,,
,,,0.1022103,,,,
,,,0.1185713,,,,
,,,0.1084355,,,,
,,,0.09009635,,,,
,,,0.1188973,,,,
,,,0.0976346,,,,
,,,0.1550115,,,,
,,,0.1566313,,,,
,,,0.1103252,,,,
,,,0.09972183,,,,
,,,0.1052154,,,,
,,,0.125167,,,,
,,,0.1066446,,,,
,,,0.1708647,,,,
,,,0.108415,,,,
,,,0.1224564,,,,
,,,0.1267093,,,,
,,,0.1060884,,,,
,,,0.1078829,,,,
,,,0.1042026,,,,
,,,0.1275209,,,,
,,,0.1199027,,,,
,,,0.1246731,,,,
,,,0.1094497,,,,
,,,0.1255777,,,,
,,,0.09717117,,,,
,,,0.1084943,,,,
,,,0.1015507,,,,
,,,0.107728,,,,
,,,0.127993,,,,
,,,0.1465865,,,,
,,,0.1092661,,,,
,,,0.1139627,,,,
,,,0.101991,,,,
,,,0.1205234,,,,
,,,0.1255665,,,,
,,,0.1351224,,,,
,,,0.1101519,,,,
,,,0.132326,,,,
,,,0.1107974,,,,
,,,0.09184444,,,,
,,,0.1513482,,,,
,,,0.1163776,,,,
,,,0.09784289,,,,
,,,0.1332402,,,,
,,,0.1260672,,,,
,,,0.1176424,,,,
,,,0.1201217,,,,
,,,0.1122776,,,,
,,,0.09434197,,,,
,,,0.1011094,,,,
,,,0.12035,,,,
,,,0.1305896,,,,
,,,0.1091556,,,,
,,,0.1092624,,,,
,,,0.09207291,,,,
,,,0.09924133,,,,
,,,0.1508307,,,,
,,,0.145622,,,,
,,,0.1161579,,,,
,,,0.09676384,,,,
,,,0.09626359,,,,
,,,0.1348382,,,,
,,,0.1664199,,,,
,,,0.09953249,,,,
,,,0.137141,,,,
,,,0.1036332,,,,
,,,0.1067398,,,,
,,,0.1162471,,,,
,,,0.08815614,,,,
,,,0.1509804,,,,
,,,0.1019704,,,,
,,,0.09993367,,,,
,,,0.1171066,,,,
,,,0.1219404,,,,
,,,0.114231,,,,
,,,0.1006943,,,,
,,,0.09848411,,,,
,,,0.110001,,,,
,,,0.1302671,,,,
,,,0.1066232,,,,
,,,0.1387359,,,,
,,,0.1537513,,,,
,,,0.1093632,,,,
,,,0.1110299,,,,
,,,0.1375646,,,,
,,,0.1179659,,,,
,,,0.1180826,,,,
,,,0.1016243,,,,
,,,0.09393974,,,,
,,,0.1034769,,,,
,,,0.1264422,,,,
,,,0.1041992,,,,
,,,0.1464545,,,,
,,,0.1110352,,,,
,,,0.1048462,,,,
,,,0.1449355,,,,
,,,0.1146676,,,,
,,,0.1175454,,,,
,,,0.1121692,,,,
,,,0.1216528,,,,
,,,0.1096052,,,,
,,,0.1113192,,,,
,,,0.1101114,,,,
,,,0.1057452,,,,
,,,0.1241658,,,,
,,,0.1028868,,,,
,,,0.09822784,,,,
,,,0.1293781,,,,
,,,0.09282717,,,,
,,,0.1130902,,,,
,,,0.09802056,,,,
,,,0.1269409,,,,
,,,0.1201589,,,,
,,,0.1259436,,,,
,,,0.1277881,,,,
,,,0.111931,,,,
,,,0.1376159,,,,
,,,0.1454074,,,,
,,,0.1023461,,,,
,,,0.1056791,,,,
,,,0.1000769,,,,
,,,0.1436961,,,,
,,,0.1002924,,,,
,,,0.1218084,,,,
,,,0.1284911,,,,
,,,0.1008089,,,,
,,,0.1300701,,,,
,,,0.2052826,,,,
,,,0.1479816,,,,
,,,0.1620322,,,,
,,,0.1272642,,,,
,,,0.3263013,,,,
,,,0.09631483,,,,
,,,0.1433294,,,,
,,,0.1937206,,,,
,,,0.2381888,,,,
,,,0.1243761,,,,
,,,0.1502971,,,,
,,,0.103187,,,,
,,,0.1198731,,,,
,,,0.1033877,,,,
,,,0.1026554,,,,
,,,0.1125488,,,,
,,,0.1036273,,,,
,,,0.09694991,,,,
,,,0.1171678,,,,
,,,0.1245427,,,,
,,,0.1123866,,,,
,,,0.1176744,,,,
,,,0.1179625,,,,
,,,0.1152758,,,,
,,,0.1184098,,,,
,,,0.1117439,,,,
,,,0.122534,,,,
,,,0.1091947,,,,
,,,0.1270016,,,,
,,,0.1130421,,,,
,,,0.1483921,,,,
,,,0.1335855,,,,
,,,0.1222977,,,,
,,,0.1207099,,,,
,,,0.09270958,,,,
,,,0.1125417,,,,
,,,0.1313451,,,,
,,,0.1164472,,,,
,,,0.1225391,,,,
,,,0.1372378,,,,
,,,0.129782,,,,
,,,0.09597552,,,,
,,,0.1033168,,,,
,,,0.1173793,,,,
,,,0.09635274,,,,
,,,0.1052654,,,,
,,,0.1470266,,,,
,,,0.1189884,,,,
,,,0.1585054,,,,
,,,0.1159216,,,,
,,,0.1096427,,,,
,,,0.107301,,,,
,,,0.1115929,,,,
,,,0.1155426,,,,
,,,0.1303677,,,,
,,,0.1218377,,,,
,,,0.1265264,,,,
,,,0.1173459,,,,
,,,0.1121499,,,,
,,,0.109748,,,,
,,,0.1363784,,,,
,,,0.1151842,,,,
,,,0.133956,,,,
,,,0.09913991,,,,
,,,0.1287551,,,,
,,,0.1364835,,,,
,,,0.1121643,,,,
,,,0.116648,,,,
,,,0.1542218,,,,
,,,0.1158993,,,,
,,,0.1044906,,,,
,,,0.1001291,,,,
,,,0.1169809,,,,
,,,0.1126886,,,,
,,,0.1268936,,,,
,,,0.1077645,,,,
,,,0.09116984,,,,
,,,0.1189608,,,,
,,,0.1000591,,,,
,,,0.09762468,,,,
,,,0.1302949,,,,
,,,0.1020942,,,,
,,,0.1354972,,,,
,,,0.0986424,,,,
,,,0.130481,,,,
,,,0.1198623,,,,
,,,0.1008491,,,,
,,,0.1246555,,,,
,,,0.09749513,,,,
,,,0.1095131,,,,
,,,0.1034412,,,,
,,,0.1212105,,,,
,,,0.1231652,,,,
,,,0.1163116,,,,
,,,0.111268,,,,
,,,0.12669,,,,
,,,0.1176838,,,,
,,,0.1085472,,,,
,,,0.1126876,,,,
,,,0.1041067,,,,
,,,0.1128449,,,,
,,,0.1010857,,,,
,,,0.1178191,,,,
,,,0.1163114,,,,
,,,0.1085001,,,,
,,,0.1291121,,,,
,,,0.112066,,,,
,,,0.1201063,,,,
,,,0.120607,,,,
,,,0.1529682,,,,
,,,0.1601975,,,,
,,,0.1218214,,,,
,,,0.1357286,,,,
,,,0.09404815,,,,
,,,0.1400511,,,,
,,,0.105117,,,,
,,,0.1331575,,,,
,,,0.08996764,,,,
,,,0.1073262,,,,
,,,0.1326158,,,,
,,,0.1133026,,,,
,,,0.1111487,,,,
,,,0.1055965,,,,
,,,0.1094623,,,,
,,,0.1015232,,,,
,,,0.109869,,,,
,,,0.1220533,,,,
,,,0.1357123,,,,
,,,0.122509,,,,
,,,0.1063411,,,,
,,,0.1324802,,,,
,,,0.1297656,,,,
,,,0.1150776,,,,
,,,0.1219383,,,,
,,,0.1281673,,,,
,,,0.1420049,,,,
,,,0.1142482,,,,
,,,0.1176579,,,,
,,,0.1173634,,,,
,,,0.1192589,,,,
,,,0.130571,,,,
,,,0.1164607,,,,
,,,0.1146897,,,,
,,,0.1077036,,,,
,,,0.1175071,,,,
,,,0.1347421,,,,
,,,0.1379363,,,,
,,,0.1967257,,,,
,,,0.1088312,,,,
,,,0.1087193,,,,
,,,0.1035389,,,,
,,,0.1000004,,,,
,,,0.1149366,,,,
,,,0.09646682,,,,
,,,0.1148617,,,,
,,,0.133166,,,,
,,,0.1150944,,,,
,,,0.1105451,,,,
,,,0.1215888,,,,
,,,0.1390391,,,,
,,,0.1043599,,,,
,,,0.1189676,,,,
,,,0.1007722,,,,
,,,0.1246834,,,,
,,,0.1245631,,,,
,,,0.1131948,,,,
,,,0.09055404,,,,
,,,0.1082956,,,,
,,,0.1137413,,,,
,,,0.102899,,,,
,,,0.1257693,,,,
,,,0.1166014,,,,
,,,0.1225429,,,,
,,,0.12381,,,,
,,,0.09588938,,,,
,,,0.1149675,,,,
,,,0.128014,,,,
,,,0.1013951,,,,
,,,0.1123079,,,,
,,,0.1537582,,,,
,,,0.1142069,,,,
,,,0.1105168,,,,
,,,0.1244422,,,,
,,,0.103123,,,,
,,,0.1295181,,,,
,,,0.1715813,,,,
,,,0.1035835,,,,
,,,0.1000977,,,,
,,,0.1035451,,,,
,,,0.1331003,,,,
,,,0.150634,,,,
,,,0.1502391,,,,
,,,0.08661488,,,,
,,,0.1096462,,,,
,,,0.1315895,,,,
,,,0.1247556,,,,
,,,0.1087255,,,,
,,,0.1017884,,,,
,,,0.1435875,,,,
,,,0.109044,,,,
,,,0.1118739,,,,
,,,0.1274327,,,,
,,,0.1183299,,,,
,,,0.106318,,,,
,,,0.1303471,,,,
,,,0.1264221,,,,
,,,0.1186784,,,,
,,,0.09762744,,,,
,,,0.1130145,,,,
,,,0.1305316,,,,
,,,0.1370355,,,,
,,,0.1050507,,,,
,,,0.1070905,,,,
,,,0.1138201,,,,
,,,0.1007342,,,,
,,,0.1315838,,,,
,,,0.09963765,,,,
,,,0.09658347,,,,
,,,0.08936692,,,,
,,,0.09858652,,,,
,,,0.1134159,,,,
,,,0.1101989,,,,
,,,0.1212119,,,,
,,,0.1371119,,,,
,,,0.09203438,,,,
,,,0.1073998,,,,
,,,0.1059915,,,,
,,,0.09107583,,,,
,,,0.11556,,,,
,,,0.0929681,,,,
,,,0.1128148,,,,
,,,0.09653003,,,,
,,,0.1032502,,,,
,,,0.1039583,,,,
,,,0.115814,,,,
,,,0.118631,,,,
,,,0.100765,,,,
,,,0.1033062,,,,
,,,0.116507,,,,
,,,0.09474803,,,,
,,,0.1007401,,,,
,,,0.09402323,,,,
,,,0.1138862,,,,
,,,0.1004064,,,,
,,,0.1406796,,,,
,,,0.09738461,,,,
,,,0.1212831,,,,
,,,0.115291,,,,
,,,0.1023978,,,,
,,,0.1030419,,,,
,,,0.09075892,,,,
,,,0.1258445,,,,
,,,0.1099646,,,,
,,,0.1129571,,,,
,,,0.1054381,,,,
,,,0.1033748,,,,
,,,0.1080919,,,,
,,,0.1965729,,,,
,,,0.109525,,,,
,,,0.1208284,,,,
,,,0.1123629,,,,
,,,0.1036619,,,,
,,,0.09595659,,,,
,,,0.1198775,,,,
,,,0.1148604,,,,
,,,0.1695224,,,,
,,,0.111588,,,,
,,,0.1029631,,,,
,,,0.1420352,,,,
,,,0.1806366,,,,
,,,0.09553626,,,,
,,,0.1185763,,,,
,,,0.1340141,,,,
,,,0.1106868,,,,
,,,0.1080684,,,,
,,,0.1234362,,,,
,,,0.1269594,,,,
,,,0.110299,,,,
,,,0.1018457,,,,
,,,0.1651546,,,,
,,,0.1206307,,,,
,,,0.1536092,,,,
,,,0.1174555,,,,
,,,0.09223353,,,,
,,,0.1068808,,,,
,,,0.1078962,,,,
,,,0.1350137,,,,
,,,0.1044692,,,,
,,,0.09062338,,,,
,,,0.1131833,,,,
,,,0.1252199,,,,
,,,0.09367775,,,,
,,,0.1169434,,,,
,,,0.09858375,,,,
,,,0.160777,,,,
,,,0.0943061,,,,
,,,0.1024223,,,,
,,,0.08715557,,,,
,,,0.09367751,,,,
,,,0.1144799,,,,
,,,0.1286579,,,,
,,,0.1901318,,,,
,,,0.1222862,,,,
,,,0.1197967,,,,
,,,0.09289046,,,,
,,,0.1227914,,,,
,,,0.09020254,,,,
,,,0.1801052,,,,
,,,0.1197084,,,,
,,,0.1079256,,,,
,,,0.1208832,,,,
,,,0.09692628,,,,
,,,0.1082783,,,,
,,,0.167683,,,,
,,,0.158584,,,,
,,,0.1223902,,,,
,,,0.09381112,,,,
,,,0.12402,,,,
,,,0.1037225,,,,
,,,0.1559215,,,,
,,,0.1064449,,,,
,,,0.09612138,,,,
,,,0.1062315,,,,
,,,0.1062275,,,,
,,,0.0949448,,,,
,,,0.1049563,,,,
,,,0.1039257,,,,
,,,0.1109985,,,,
,,,0.1664968,,,,
,,,0.1009459,,,,
,,,0.1070813,,,,
,,,0.1123443,,,,
,,,0.1432412,,,,
,,,0.09860401,,,,
,,,0.1076515,,,,
,,,0.09989367,,,,
,,,0.09320086,,,,
,,,0.09851268,,,,
,,,0.11141,,,,
,,,0.1186797,,,,
,,,0.09615454,,,,
,,,0.1029685,,,,
,,,0.1091269,,,,
,,,0.1292707,,,,
,,,0.09697333,,,,
,,,0.1424742,,,,
,,,0.09282891,,,,
,,,0.1195655,,,,
,,,0.1059208,,,,
,,,0.1320725,,,,
,,,0.131754,,,,
,,,0.133493,,,,
,,,0.09658118,,,,
,,,0.1066578,,,,
,,,0.104072,,,,
,,,0.0913055,,,,
,,,0.1586899,,,,
,,,0.1218298,,,,
,,,0.1348078,,,,
,,,0.1037261,,,,
,,,0.1351552,,,,
,,,0.1198591,,,,
,,,0.1140397,,,,
,,,0.1555648,,,,
,,,0.1098994,,,,
,,,0.09576791,,,,
,,,0.1304903,,,,
,,,0.1098334,,,,
,,,0.1203588,,,,
,,,0.1062111,,,,
,,,0.1114777,,,,
,,,0.1132795,,,,
,,,0.1142229,,,,
,,,0.1171257,,,,
,,,0.09616802,,,,
,,,0.2083808,,,,
,,,0.1205608,,,,
,,,0.108447,,,,
,,,0.1102917,,,,
,,,0.117742,,,,
,,,0.1137563,,,,
,,,0.1175061,,,,
,,,0.1285681,,,,
,,,0.1271702,,,,
,,,0.1319975,,,,
,,,0.09521505,,,,
,,,0.104127,,,,
,,,0.1303309,,,,
,,,0.1124073,,,,
,,,0.1131873,,,,
,,,0.1114969,,,,
,,,0.1051162,,,,
,,,0.1183181,,,,
,,,0.1109909,,,,
,,,0.1176088,,,,
,,,0.1166536,,,,
,,,0.1040464,,,,
,,,0.1177487,,,,
,,,0.1170783,,,,
,,,0.1179431,,,,
,,,0.1308651,,,,
,,,0.1059138,,,,
,,,0.1085157,,,,
,,,0.1235665,,,,
,,,0.156042,,,,
,,,0.1381279,,,,
,,,0.123149,,,,
,,,0.1042522,,,,
,,,0.1112809,,,,
,,,0.1016814,,,,
,,,0.08691222,,,,
,,,0.141952,,,,
,,,0.2055047,,,,
,,,0.1899292,,,,
,,,0.140934,,,,
,,,0.1188104,,,,
,,,0.1001306,,,,
,,,0.1226481,,,,
,,,0.08780639,,,,
,,,0.1178983,,,,
,,,0.0911491,,,,
,,,0.1015218,,,,
,,,0.1356834,,,,
,,,0.1171043,,,,
,,,0.1063814,,,,
,,,0.1053992,,,,
,,,0.09823276,,,,
,,,0.1699979,,,,
,,,0.1251381,,,,
,,,0.1802889,,,,
,,,0.1089865,,,,
,,,0.1204775,,,,
,,,0.1355444,,,,
,,,0.1219467,,,,
,,,0.1139743,,,,
,,,0.09868929,,,,
,,,0.1440275,,,,
,,,0.1100042,,,,
,,,0.1063914,,,,
,,,0.104012,,,,
,,,0.08883446,,,,
,,,0.111808,,,,
,,,0.1282233,,,,
,,,0.1098549,,,,
,,,0.1209148,,,,
,,,0.1368318,,,,
,,,0.09994442,,,,
,,,0.09330417,,,,
,,,0.1311715,,,,
,,,0.1275227,,,,
,,,0.1251458,,,,
,,,0.1587312,,,,
,,,0.1049495,,,,
,,,0.1105692,,,,
,,,0.1258442,,,,
,,,0.1761991,,,,
,,,0.09576877,,,,
,,,0.1734359,,,,
,,,0.1163651,,,,
,,,0.1111723,,,,
,,,0.1389887,,,,
,,,0.1108888,,,,
,,,0.09777751,,,,
,,,0.1834245,,,,
,,,0.142053,,,,
,,,0.09945208,,,,
,,,0.1289028,,,,
,,,0.1019606,,,,
,,,0.1072467,,,,
,,,0.1121861,,,,
,,,0.1047626,,,,
,,,0.1223105,,,,
,,,0.1066567,,,,
,,,0.1258567,,,,
,,,0.1645834,,,,
,,,0.1847177,,,,
,,,0.09919936,,,,
,,,0.1389859,,,,
,,,0.120824,,,,
,,,0.1216043,,,,
,,,0.1175651,,,,
,,,0.1416519,,,,
,,,0.127644,,,,
,,,0.1194117,,,,
,,,0.1240798,,,,
,,,0.1135878,,,,
,,,0.09519567,,,,
,,,0.1549398,,,,
,,,0.1719203,,,,
,,,0.1030451,,,,
,,,0.1154067,,,,
,,,0.1056431,,,,
,,,0.1075539,,,,
,,,0.1440191,,,,
,,,0.1478746,,,,
,,,0.09509088,,,,
,,,0.1326353,,,,
,,,0.1300877,,,,
,,,0.1158636,,,,
,,,0.1349099,,,,
,,,0.1339889,,,,
,,,0.1148251,,,,
,,,0.170037,,,,
,,,0.1631585,,,,
,,,0.1271774,,,,
,,,0.1091356,,,,
,,,0.1187893,,,,
,,,0.1157364,,,,
,,,0.1208005,,,,
,,,0.1127653,,,,
,,,0.1249665,,,,
,,,0.1124653,,,,
,,,0.130044,,,,
,,,0.1298616,,,,
,,,0.114294,,,,
,,,0.1086425,,,,
,,,0.1019791,,,,
,,,0.1207395,,,,
,,,0.1146561,,,,
,,,0.150591,,,,
,,,0.1177201,,,,
,,,0.09923324,,,,
,,,0.1133256,,,,
,,,0.1032797,,,,
,,,0.1104523,,,,
,,,0.136113,,,,
,,,0.1973627,,,,
,,,0.1445468,,,,
,,,0.1102248,,,,
,,,0.1181036,,,,
,,,0.1207405,,,,
,,,0.1397109,,,,
,,,0.09570486,,,,
,,,0.1074602,,,,
,,,0.1234594,,,,
,,,0.1110783,,,,
,,,0.1045768,,,,
,,,0.1141857,,,,
,,,0.1077672,,,,
,,,0.07699101,,,,
,,,0.1090823,,,,
,,,0.0992987,,,,
,,,0.1222047,,,,
,,,0.1508689,,,,
,,,0.100686,,,,
,,,0.1093531,,,,
,,,0.1142547,,,,
,,,0.1165432,,,,
,,,0.13137,,,,
,,,0.106539,,,,
,,,0.1360429,,,,
,,,0.1184201,,,,
,,,0.1188074,,,,
,,,0.1258001,,,,
,,,0.1030601,,,,
,,,0.09314649,,,,
,,,0.1200046,,,,
,,,0.1186381,,,,
,,,0.1102972,,,,
,,,0.1029256,,,,
,,,0.131265,,,,
,,,0.1287608,,,,
,,,0.1166186,,,,
,,,0.1124977,,,,
,,,0.114764,,,,
,,,0.1049765,,,,
,,,0.1228124,,,,
,,,0.1224242,,,,
,,,0.1244132,,,,
,,,0.1066261,,,,
,,,0.1197438,,,,
,,,0.1078078,,,,
,,,0.1358497,,,,
,,,0.1168636,,,,
,,,0.1220449,,,,
,,,0.1210849,,,,
,,,0.1411333,,,,
,,,0.1006787,,,,
,,,0.1183756,,,,
,,,0.1372379,,,,
,,,0.1042762,,,,
,,,0.1025285,,,,
